0.0031654567	0.029777749	-0.07678538	-0.03347819	-0.023178007	-0.11107854	-0.031967912	-0.0009797905	0.048752822	0.19104564	-0.026613496	-0.10860925	-0.015457631	0.0023572417	0.046335287	-0.05918941
0.077881604	-0.023144236	0.035029486	-0.061567888	0.040057108	-0.068604365	0.052491415	0.07773544	0.004429089	-0.071312964	0.068183824	-0.10661995	0.07945325	0.1623122	0.0054455255	0.0087810345
0.08000147	0.13555954	0.05045769	-0.18329549	0.076070465	-0.04729866	-0.0074540772	-0.11055287	0.102323346	-0.08280713	0.12280689	-0.0663309	-0.08037353	0.0049693594	-0.021850264	0.038542025
-0.05822252	-0.11132244	-0.0863945	-0.044489603	-0.106639676	0.09573208	-0.058711283	0.14706586	0.044437576	0.064722694	0.008569088	-0.016269214	-0.07843074	-0.02136522	0.12742229	-0.07122851
0.023724591	0.080503605	0.008809613	0.071175896	0.055066988	0.013712904	0.020612346	0.045952294	-0.07658312	-0.061344795	-0.007802706	-0.099196844	0.02248017	-0.0017818697	-0.014342134	0.087859884
0.18736175	0.27089232	0.2524321	0.05960937	0.12278373	-0.19508922	0.25256112	-0.20079337	-0.10941445	-0.15512636	0.2607605	-0.1322701	-0.19815192	0.24676758	-0.24311069	0.24728578
-0.0035067792	0.07224281	-0.0041581523	0.017199673	-0.06544481	-0.084163696	-0.06335746	0.19727227	-0.021971233	0.099626735	0.010359171	0.051634617	-0.10693774	0.052118223	-0.053816352	-0.015312893
0.0058671017	0.01863436	0.013770033	-0.07108175	0.14057441	-0.025649894	0.006449356	-0.02441583	-0.008661609	0.06976708	-0.001615344	0.059538912	0.00868158	-0.033492588	0.0026745982	-0.03450339
0.041711576	-0.06179438	-0.10253469	0.06847259	-0.015237073	-0.06505933	-0.10997557	0.08586525	0.20767042	0.038531393	0.059002127	0.20209177	-0.062069464	-0.017722726	0.0324778	0.029674694
-0.06742189	-0.11137051	-0.10430934	-0.018314669	-0.10156404	0.07132171	-0.060020104	0.13796657	0.06848088	0.09763129	-0.10159318	-0.046691533	0.22039033	-0.032415092	0.04818447	-0.04907167
-0.017708337	0.064089596	-0.10613808	-0.061988756	-0.048911992	0.040747207	-0.042644605	0.11039117	0.13087192	0.08270427	-0.040260553	-0.085129805	-0.0009990499	-0.018174745	0.08809092	-0.05759437
-0.06482605	-0.020162525	0.036517747	0.100186296	0.012276706	0.0034710949	0.0053333174	-0.025302773	0.081189975	-0.02874289	-0.015342549	-0.12167027	-0.017261144	0.07779541	0.04763536	-0.054004516
0.16255641	0.06376041	0.114699684	0.09259695	-0.008907851	-0.12480475	0.18611586	-0.21703939	-0.1928819	-0.11624751	0.12946801	-0.0239629	-0.038431823	0.044648506	-0.18153127	0.098190896
-0.07513168	0.13809226	-0.053747553	-0.03959552	0.09700011	0.051462512	-0.022071686	0.065016486	-0.048841327	-0.1302418	-0.08070687	0.059591684	0.09827351	-0.059653617	0.07421446	-0.039133154
0.04831161	-0.08909717	-0.06601925	0.10519282	0.053122822	-0.019492097	-0.089302346	-0.014032065	0.01296464	-0.041919295	-0.081940465	0.09742994	0.063708514	0.04448702	0.09190252	-0.019134643
-0.040954415	-0.07306221	0.05121053	0.12655193	0.054812394	0.0135661615	-0.27392682	0.16542083	0.08063112	-0.061560657	-0.03548458	-0.10456832	0.13814357	-0.08126888	0.15906934	-0.010873752
0.019035548	0.020141922	0.09961993	0.13444999	0.12875044	-0.15866187	0.02410261	-0.096278675	-0.10118066	-0.07361682	0.1630636	-0.038097203	-0.057105377	0.11759229	-0.08623039	0.1630678
-0.24352145	-0.16724274	-0.2731831	-0.058237497	0.00072575145	0.10358002	-0.19949386	0.33371797	0.20963125	0.05807998	-0.24433972	-0.018656358	0.19922201	-0.20042899	0.27969313	-0.10794035
-0.21811926	-0.060681526	-0.16434112	0.09422741	-0.04212467	0.055621304	-0.24452159	0.13644455	-0.004414274	0.117614664	-0.15800457	0.059746027	0.1029522	-0.13008688	0.08809725	-0.1502324
0.058622565	0.24182454	0.056599237	-0.18699405	0.07787484	-0.12874106	0.08628644	-0.12875645	0.04991467	-0.20338437	0.09921411	-0.14354123	-0.08191087	0.1561197	-0.10070481	0.013669937
-0.06267301	0.09522753	-0.10884741	0.08227192	-0.092514135	0.13290644	-0.037950024	-0.09320737	0.2156454	-0.040207073	-0.15633212	0.092434384	-0.045504153	-0.010244512	-0.06333857	-0.17273006
-0.13089263	-0.15190154	-0.053667765	0.056771796	-0.010544901	0.084461235	-0.0743115	-0.052210376	0.08513208	-0.04661981	-0.131132	-0.08929539	0.16932544	-0.07122952	0.05932287	-0.11649236
0.06995257	0.08501567	0.051716704	-0.030787155	0.16347824	-0.03632155	0.1669262	-0.11237711	-0.015935061	-0.022554895	0.050801963	0.022007199	-0.020611633	0.24250273	-0.1609844	0.101979874
0.011124109	-0.092164986	-0.0712699	-0.0660543	-0.19729926	0.052732978	-0.10115559	0.10489058	-0.0616688	-0.0353374	-0.1338099	0.07623429	-0.023231804	0.044605915	-0.046547823	-0.105505906
0.021091202	-0.07935626	-0.060835134	-0.01571751	0.02687515	-0.05785324	-0.0748713	-0.06901672	0.014149953	-0.0874418	-0.02948355	0.043762863	0.014581059	-0.121319816	0.06759483	-0.049391717
-0.09324214	-0.115164086	-0.058266226	0.1370888	-0.07075653	0.068631835	-0.04016175	0.148795	0.12739033	-0.04113298	-0.13672921	0.0762092	0.0059006945	-0.021831838	0.08097687	-0.19527215
0.0042774146	0.02459107	-0.0443654	0.07075575	-0.02184923	0.024668349	-0.063529074	0.034240898	-0.10604356	0.04340663	-0.029108541	-0.08630578	0.05737123	-0.118174314	0.056113116	0.007521706
-0.048900805	-0.09486783	-0.042533886	-0.030862875	-0.09761072	-0.084817804	-0.12890342	0.03571532	0.0023593388	0.013667314	-0.07221018	-0.013385641	0.10433777	-0.045902126	0.017172022	0.0015822935
0.021174766	-0.032053445	-0.051354587	-0.0023140714	0.087859474	0.08650936	-0.092380814	0.01821298	-0.020463413	0.14427924	-0.061463434	-0.0068010245	-0.019276349	-0.09191854	-0.0016002734	0.033185326
-0.026181675	0.00864516	-0.031616367	0.016710745	-0.024788203	-0.113061965	0.01812511	-0.060605176	-0.060360342	-0.1302323	0.01913771	-0.00045176462	0.027217044	0.11070395	-0.095126934	0.07685764
0.04586352	0.1691165	0.058910664	0.050208077	0.023090051	-0.10804854	-0.006406897	-0.09902384	-0.026547795	-0.0332844	0.14782903	-0.11979494	0.07095611	0.040001564	-0.08449812	0.07861464
-0.052423574	-0.13631228	-0.05647021	0.048368003	-0.08098785	-0.036189515	0.018755738	-0.0034430341	0.06917997	0.083170764	-0.021015948	0.17910863	0.04003071	-0.037721075	-0.005920386	-0.13773042
0.07888439	0.09899768	0.099716194	0.04072967	0.051058345	0.0095704	-0.041239854	0.023408232	0.039376006	-0.06079339	0.07024625	0.028449578	-0.1120663	0.005907041	-0.015510267	0.110184364
-0.10182706	-0.14993884	-0.10445194	-0.20574711	-0.08961981	-0.014261127	-0.019167123	0.12311405	-0.019097125	0.09561562	-0.115432836	0.062708646	0.07674088	-0.14547281	0.20789026	-0.06272598
-0.17682941	-0.11958206	-0.04954	0.06597898	-0.06459302	0.10942949	-0.11925383	0.0047391923	0.07321434	0.023260418	-0.058382828	-0.026569583	0.15005802	-0.061517622	-0.0052329125	-0.23093706
0.03024597	-0.03397196	-0.011921125	-0.04750504	0.035930514	-0.028219959	0.013330071	-0.07157472	-0.033565886	0.15661083	-0.06993048	0.02518416	-0.14172146	-0.0611957	-0.05536967	-0.021900129
0.020246578	0.053978123	0.11179744	0.07958208	-0.1029727	0.0046200566	0.043008804	0.10465381	-0.0630662	-0.07026245	0.07795084	-0.026004655	-0.1019954	0.025169635	-0.04409552	0.035932716
0.0017607999	0.03270395	-0.06132767	-0.023357283	0.117880456	0.0038322937	-0.029274337	0.17862518	-0.038067162	0.0626764	0.07882919	-0.053692784	-0.007226407	0.033846118	-0.020281967	-0.04158388
0.12497192	0.052106086	0.10476153	-0.23933032	0.02090226	-0.07170049	0.14945564	0.016717702	-0.08908153	0.037685502	0.127003	0.020924704	-0.12139665	0.058984224	-0.15051483	0.07457153
-0.056617554	-0.018242477	-0.10460493	-0.013882682	0.031342633	-0.046734676	-0.09628435	-0.09722135	0.0008113442	0.09407336	0.015607241	-0.19932881	0.11756018	-0.048690356	0.14486985	-0.061032947
0.022398993	-0.00461456	-0.037400838	0.055966858	-0.053256795	0.023037836	-0.027260115	-0.033373952	0.02400498	-0.0030686024	-0.04915125	0.034701925	0.029352365	-0.05327567	-0.035329126	-0.07322977
-0.12925829	-0.0842642	-0.17387055	0.058736265	-0.16629441	0.04889767	-0.013045977	0.09809859	0.22864732	-0.013822357	-0.14249825	0.14374469	-0.0010243115	-0.14212617	0.063655384	-0.043402057
-0.04782346	0.02716735	0.08225179	0.123584524	-0.0908824	0.012652548	-0.062457763	0.050920706	-0.10018307	-0.15266566	-0.016419327	-0.0037809056	-0.034758143	0.047964565	-0.07172497	0.047095813
0.013001011	0.012189451	0.100285694	-0.09986901	0.16418047	-0.04523816	0.044295322	-0.062422343	-0.15994065	0.0012436582	0.01878889	-0.04490587	-0.029715732	0.19503988	-0.06151475	0.033302195
0.07834617	-0.07013459	0.011013445	-0.010816977	0.042192537	-0.035006434	0.104062915	-0.038171038	-0.025588786	-0.02307651	0.066384055	0.057521366	-0.03892424	-0.12035596	0.031331245	-0.018293047
-0.004098091	-0.023834253	-0.044885196	0.17721209	0.004791263	-0.04713832	0.08327961	-0.032325935	0.11750354	0.05249353	0.01815697	-0.12853873	0.17418751	0.059928667	0.065202475	-0.03897411
-0.016954621	0.046107408	-0.031017954	-0.036668215	-0.01409144	0.032983027	-0.039697807	0.04089552	0.056016333	0.057587624	0.009383758	0.005467258	-0.033313617	-0.0679838	0.1605511	-0.1127454
-0.015908567	-0.0470118	-0.058787115	0.037694022	-0.089290544	-0.036010705	-0.04382782	-0.032035954	-0.01018588	0.20153484	-0.010877807	-0.1669881	0.037535917	-0.015716238	0.011107836	0.09765615
-0.25052246	-0.12005264	-0.2095725	-0.08339981	-0.14783624	0.37062117	-0.17700882	0.008737543	0.09925609	0.16808756	-0.17451026	0.10561354	0.060606733	-0.24964401	0.27097902	-0.16996032
-0.046206057	-0.047073904	-0.012923217	0.007983954	0.046966366	-0.1265598	0.111606285	-0.04147253	0.09480435	-0.01910258	-0.047313154	0.054297283	0.05999636	0.032382153	-0.008455924	0.015820943
0.0008179626	-0.012815988	-0.023798095	-0.024449343	0.029799461	0.023110596	0.023752842	-0.013681502	0.13113946	0.14591283	-0.041516587	0.12963063	0.046345636	-0.0053324876	0.009012789	-0.054004055
0.0009024839	0.19910394	-0.0050796787	0.0918733	-0.007227549	-0.045169868	0.20320998	0.09780697	0.04680549	0.080748975	0.08147128	-0.109818	-0.18137823	0.14291358	-0.14120086	0.11540301
0.0021584625	0.051201127	0.09405469	-0.045547843	0.0026837077	-0.07767643	0.08275519	-0.08628552	0.044015843	-0.045534022	0.018138485	-0.026698241	-0.12681045	-0.057853613	-0.0066812355	0.026102003
-0.07471026	-0.08280337	-0.023503577	0.0453327	-0.020972893	0.14671052	-0.06330605	0.0017688059	-0.057867493	0.090291694	-0.1364388	0.07293864	0.05341165	-0.20167792	-0.025037395	-0.034729924
0.022222726	-0.08499869	-0.012450589	0.030328574	0.037567336	-0.0266267	0.007848053	0.08948171	-0.0550073	-0.059964243	-0.035993952	0.026081543	0.06836893	0.016776813	-0.0022674901	-0.045307968
-0.11865577	-0.2119563	-0.18886606	-0.007001509	-0.15952095	0.011619804	-0.117569335	0.13633575	0.20767453	0.033735536	-0.109919354	0.032470755	0.18437037	-0.024917139	0.1413697	-0.05421251
-0.06571614	0.06572998	-0.054329537	0.10234381	0.038771205	0.052327793	-0.14547208	0.004854403	0.022499977	-0.008217878	-0.044860996	0.040104713	0.051438365	0.050706808	0.021436987	-0.05687281
0.16839392	-0.06949816	-0.04121951	0.003933302	0.035480525	-0.06438964	0.107798755	-0.05909054	-0.093338944	-0.098590136	0.08209146	0.025089007	0.17139107	-0.08086103	-0.11927778	-0.0007512793
-0.040608328	-0.12054001	0.07277337	0.08365517	0.027919685	0.01580849	0.010899229	0.082061425	0.105262436	0.024547318	0.0035881628	0.024998369	-0.030422276	0.015685957	0.022665165	-0.02566497
-0.015450772	-0.026860213	0.0036961816	-0.07950568	-0.013821097	0.061853703	-0.037333664	0.12892728	-0.092720784	-0.0800659	-0.0037770856	0.016964355	-0.0027297263	-0.023560157	0.018566739	-0.05176395
-0.020798784	0.13161801	0.07064506	0.027105568	0.0097787175	0.11383352	-0.121274374	-0.05788584	-0.043106113	0.12389758	-0.1464509	0.10331675	0.05277483	-0.13717446	0.067836	-0.049169768
-0.06557944	0.10163598	-0.09803722	-0.028227702	0.07309109	-0.014027158	-0.016275637	0.020248387	0.066003345	-0.020359986	-0.079616174	0.16195275	0.03216021	-0.058069427	0.002854241	0.062459666
0.18044509	-0.03470632	0.016939372	-0.058794215	0.07809734	-0.12750782	0.037451632	0.04684016	0.058024067	-0.022765202	0.012255722	0.05481738	-0.038928367	0.08254237	-0.081710115	0.08862288
0.043437514	-0.008710762	0.05428338	0.10352625	0.033459824	0.075310916	0.0043902737	0.048579775	0.047648504	0.037760768	-0.019296387	0.16916692	-0.030366823	-0.010342051	-0.015381728	0.031763904
-0.07132044	-0.03427086	-0.08016689	-0.14724162	-0.1470525	-0.014366949	-0.02529512	-0.10519376	-0.056885082	0.05336141	-0.09267998	0.198572	-0.013134497	-0.06345926	0.03828926	-0.1049976
-0.18818565	-0.2103064	-0.07352923	0.14990084	-0.06349936	0.09464152	-0.01679881	0.06925654	0.0645338	-0.0423534	-0.082063824	0.046326224	0.065746084	-0.08810625	0.12233512	-0.07566236
0.049030483	0.08271898	-0.024382567	-0.09620792	0.09509178	0.020869985	0.022404214	-0.027933402	0.01512136	0.062429935	-0.00037988136	-0.06952494	0.01086185	-0.076785974	0.024149222	0.10182688
0.06982054	-0.08661948	0.08813076	-0.13305993	-0.005132499	-0.070507966	-0.08706382	0.020501904	-0.09854082	-0.10594946	0.050832916	0.07599125	0.09791131	0.110626765	0.025115667	0.19075081
-0.05278136	0.006494223	-0.014923324	0.09799003	0.008617684	-0.049089525	0.10271103	0.04404756	0.017319662	0.0072508845	0.047990363	-0.06958216	-0.06253571	-0.020861043	0.02845675	-0.02558618
-0.081163235	-0.06560458	-0.17234287	0.110805765	-0.045268834	0.043371417	0.015217988	-0.032145802	0.15433604	0.027781555	-0.015965208	0.18711574	0.17251866	-0.08380867	-0.00080320827	0.05200937
0.26789162	0.15900472	0.33329758	-0.025228519	0.091607794	-0.2375972	0.26429853	-0.15140776	-0.17785975	0.037801784	0.28061616	-0.014361858	-0.29716617	0.3098291	-0.32994622	0.25869447
-0.037111115	0.02597985	0.016839748	0.0024283123	-0.16152745	0.058557384	-0.016181326	0.020766336	-0.037571188	-0.022487897	0.027949996	0.09714625	-0.015020617	-0.09933436	0.009975418	-0.07504319
-0.2412145	-0.19993602	-0.24790314	-0.00987558	-0.13328888	0.3389854	-0.23761238	0.16123386	0.1826736	0.10811141	-0.22689003	0.09234836	0.093619354	-0.14914823	0.23678666	-0.20464095
0.068614036	0.09996526	0.04015979	-0.041490484	0.014125836	-0.021850832	0.15312295	0.015400102	-0.034275107	-0.0017006064	0.044183508	-0.093685016	-0.10113275	0.112166956	-0.054379687	0.07836623
0.027221631	0.13052377	0.045613807	-0.09555079	0.08258543	-0.22563079	0.008415505	-0.196557	-0.13006103	0.02362092	0.024058482	-0.14704373	-0.092374	0.05281185	-0.026081534	0.07519216
-0.029381659	-0.016956447	-0.035780262	0.055568695	0.08205035	0.020449322	0.06253547	0.056607287	-0.09742413	-0.0927726	0.011879979	-0.054246087	0.06960816	0.023709936	-0.027583133	0.15249996
-0.013433313	0.06375863	0.06771841	-0.044839527	-0.078165285	-0.008052034	0.0027033251	-0.01848759	0.06644627	-0.047311015	0.067141525	-0.006196735	0.015310591	-0.004230836	-0.040875107	0.12431087
0.04271469	0.01074284	0.085610375	0.038836367	-0.006795104	0.12493307	0.0811831	-0.010475481	-0.066365115	0.042434853	0.10923836	-0.067072876	-0.09749035	0.026764143	0.023273198	0.0315319
-0.023359664	0.063867114	0.011381682	-0.10475958	0.1895557	-0.14113168	-0.057587795	-0.08976245	-0.037061356	0.03633391	0.07405607	-0.082584746	-0.057531793	0.07501444	-0.09233646	-0.00073729816
0.111308865	0.07899561	0.026050162	-0.059475128	-0.024375563	-0.07459248	0.06331633	-0.04754386	-0.01704234	0.065602385	0.09430884	0.07529569	-0.058995727	0.10604009	-0.10795885	0.11160163
0.0816824	-0.02149847	-0.10226867	-0.0038441396	0.0130680995	0.016588235	0.0036191905	-0.12587069	-0.19550458	0.020822769	-0.004766426	0.033236995	-0.07673408	-0.010533944	-0.08612882	0.06640514
-0.067351915	0.02790344	-0.050609846	-0.14355518	-0.045459516	0.07835909	-0.05403973	0.09868889	-0.057000473	0.15177509	-0.046171483	-0.10835321	0.12734257	-0.050736494	0.11210012	0.025228737
0.07408154	0.14404045	0.12932763	0.0008693337	-0.00089018664	-0.11318695	0.07968489	-0.17142299	-0.14569692	-0.029165434	0.09859659	0.040686224	-0.13282405	0.11546436	-0.18621866	0.18702862
0.06456271	0.09830755	0.028051473	0.056582436	0.06297108	-0.04911834	0.043365598	-0.060004402	0.048433736	-0.055004455	0.03839238	-0.046815667	0.038640592	0.05812294	-0.0795593	0.0015167324
-0.17390807	0.0018769666	-0.04557777	0.0044255606	-0.1501396	0.046457604	-0.04490463	0.09323623	-0.05533872	0.09947172	-0.05800229	0.0036077066	0.041878026	-0.07560492	0.11400458	-0.10162937
-0.052867696	-0.05438538	-0.10272771	-0.14671469	-0.12630467	0.056272462	-0.15640186	0.111371025	0.044136558	0.119963855	-0.118134014	0.205275	-0.047453266	-0.13529328	0.10698733	-0.045168713
-0.070657946	-0.021356575	-0.1355762	-0.066374935	-0.013741814	0.06765962	-0.117414914	-0.06599859	0.02130037	0.1077885	-0.11560872	-0.11123916	-0.010389661	-0.092196286	0.024364738	-0.20229697
0.027394008	0.027655074	0.02282042	0.057025373	-0.027954534	-0.01427482	-0.036674827	0.043945566	-0.19081509	-0.018177355	0.039571382	0.13999952	-0.12407493	-0.08794268	-0.017386794	-0.04375096
-0.09903425	-0.08084888	-0.10956409	-0.0744505	0.13961801	0.017443532	0.03237367	-0.086045295	-0.15125625	-0.08229264	-0.13734925	0.00059316086	0.10455957	0.028649576	0.07171246	-0.011213946
-0.068961255	-0.036673512	-0.05839356	0.11931958	-0.06134011	-0.008916425	0.0726059	0.005408724	-0.07727597	-0.03527281	-0.015583	-0.17440675	0.009410087	0.076804586	0.12920313	-0.03695088
-0.022724694	0.0077479323	-0.005683161	0.064385206	0.069964334	-0.07965402	-0.02085148	-0.12521249	-0.07061115	-0.01894607	0.09352493	-0.12431966	0.014259352	0.045216374	0.00164274	0.07280169
0.009339557	0.09100626	0.013531969	-0.076878086	0.14605781	-0.080133684	0.1397514	-0.064025566	-0.010952994	0.10917503	0.11575656	0.035956077	-0.06586995	0.17450689	-0.055389825	0.051303685
0.054381207	0.078193784	0.056836363	0.094471216	-0.18462963	-0.025698783	0.12827905	-0.047239937	0.010289405	-0.037903562	0.009860823	0.08301308	-0.05620502	0.055383902	-0.09259225	0.10404909
-0.0787351	-0.09719683	0.016187778	-0.14777336	0.016705161	0.004414594	-0.015343196	-0.008568254	-0.039363407	0.03749756	0.008076727	0.0898441	0.010200459	-0.027753573	-0.015870877	-0.008862693
0.03504984	0.01993946	0.1364884	0.04212378	0.18293847	-0.089110695	0.0009233419	-0.041832317	-0.022586752	0.015123349	0.060460944	-0.10781108	-0.102732666	-0.002942829	-0.083604306	0.06416884
0.035026863	-0.10856782	-0.009656073	0.13660191	-0.0088184895	-0.027174622	-0.10690842	0.05928043	0.018655304	0.112287655	0.015977379	0.0015453988	0.07166346	-0.029190239	0.056392517	-0.0116332
0.11386246	0.07028135	0.12613846	-0.06525471	0.071234286	-0.021822618	0.055006582	-0.0496317	-0.03724771	-0.03339103	0.087190755	-0.10711393	0.028193593	-0.057430837	0.025460953	0.080105506
0.0055438434	0.06480696	-0.018843137	-0.025936143	-0.09920646	0.049186032	0.15754609	-0.0030001912	0.029856555	0.006479329	-0.016725926	0.0021848313	-0.1021028	-0.08379771	0.06463792	-0.021224003
-0.07216682	0.0612438	0.024892583	0.03125404	0.10553632	-0.057031304	-0.061034124	-0.07298161	0.14310019	-0.041132223	-0.03587484	0.04038382	0.10132975	0.041126527	-0.019665789	0.031131143
0.0026833292	-0.0328785	-0.04616351	0.016507756	-0.036472198	0.087125	-0.002670759	0.105207436	-0.026564889	0.12434379	0.06427485	-0.060687896	0.0394916	-0.058740627	0.006998738	-0.031620126
0.0507803	0.012153437	0.07122331	0.13213842	-0.025414301	-0.060204633	0.10438281	0.094858415	-0.04186016	-0.069909036	-0.013741719	0.054088116	-0.020469848	0.16382535	-0.025470113	0.06887206
-0.06857656	0.008153888	-0.1472988	0.097680435	-0.077163845	0.084999345	-0.037354775	0.036153626	0.07800161	-0.07109892	0.033779304	-0.12935339	-0.020411013	-0.09864295	0.04286848	-0.02543157
0.022908516	-0.004101348	-0.041573897	0.0055762813	-0.011980824	-0.022354996	-0.06924018	-0.05085479	0.22950871	0.039852723	-0.009517122	0.04785692	-0.03802576	-0.018000912	0.05451153	-0.021729302
0.113595866	0.049080897	-0.047397245	0.06456405	0.06782083	-0.21009727	0.11490146	-0.13724184	-0.08527198	0.06648093	0.11179859	-0.093721494	0.016353283	0.08572267	-0.09502226	0.14732414
-0.017660376	-0.08796234	-0.019194767	-0.15912253	0.028515456	0.01991832	0.0683912	0.033840775	0.107619755	0.07658553	0.051766045	-0.07401904	0.052952334	-0.01606785	0.042406633	-0.1831702
-0.01924129	0.041587297	-0.06103358	-0.0090136165	0.008418886	-0.042371217	-0.083021864	-0.035907425	0.049831606	0.0745449	0.006760436	0.015762743	0.054715775	-0.0033470432	-0.048530877	-0.020339755
-0.04659992	-0.017358884	-0.050905846	-0.046374004	-0.19313607	0.012266456	-0.00029493414	0.10026787	-0.09815238	-0.04138229	-0.08875023	-0.050169867	0.05223982	0.034224667	-0.009084086	0.00399255
-0.07775346	0.052237887	-0.14769462	0.0001417544	-0.016403664	0.14088476	-0.06349996	0.039188053	0.047639433	-0.03156852	-0.15460998	0.027748857	0.053199016	-0.0383607	0.16264069	-0.055436276
0.017648628	0.04117313	-0.0051400163	0.009882584	-0.0626655	0.116109855	0.07285827	0.06902848	0.16109376	0.14750679	-0.0674178	0.1098944	-0.08317441	0.038794477	0.052876282	-0.08209671
0.24411717	0.1571021	0.21529505	0.036120627	0.11508792	-0.1327647	0.19304971	-0.15096897	-0.079352245	-0.07656055	0.12520295	-0.12178047	-0.10230987	0.08952924	-0.19380832	0.16051485
0.018751979	0.05512836	0.025819473	-0.08628465	0.10587629	0.07220994	-0.063033536	-0.095234804	-0.009959338	0.060567494	0.012467308	-0.07680248	-0.097101875	-0.08438919	0.020662138	-0.008343297
-0.032108624	-0.12475489	-0.0943952	-0.008484047	-0.09244653	0.08198178	-0.06313294	0.08717608	0.04350654	-0.0137694925	-0.03220006	0.10770088	-0.012500561	-0.0032474403	-0.008620897	-0.14658032
0.18104665	0.045214165	0.0050007645	-0.015480608	0.17525245	-0.10116065	-0.010336146	-0.091687605	-0.14306214	0.078731395	0.03249782	-0.07242653	-0.03211623	0.05196196	-0.14720364	0.16283073
0.047992103	0.0054567168	0.06211436	0.009119492	0.08141172	-0.043253027	-0.01836508	0.075412266	-0.16990297	-0.056020893	0.032129887	-0.039593853	0.07005538	0.036582015	-0.047779057	0.077250235
0.118245736	0.029625792	0.018818343	0.075256094	0.15335132	-0.15953518	-0.063540116	0.013599151	0.07513948	-0.070208706	0.19106862	-0.116641946	-0.1001322	0.16646469	-0.19772193	0.07956089
0.031145811	-0.05368459	0.021518037	0.040583268	-0.048407108	0.033104528	0.010713077	0.0014427986	0.0054370095	-0.070094295	-0.021465646	-0.00747756	-0.15196829	0.04760662	0.084361956	-0.020286238
-0.09590987	0.08470151	-0.021642946	0.028455097	0.030601222	0.11613557	0.002089672	0.09576887	-0.0585016	-0.07456489	-0.13721123	0.13270149	0.06342182	-0.1317569	0.043127347	-0.005827947
-0.15963042	-0.10090285	-0.0705074	0.07112295	-0.08168813	0.07417018	-0.08123477	0.017820563	0.21582733	0.07822955	-0.14111099	-0.064925104	0.10012327	-0.14232084	0.20606633	-0.046042368
0.10478582	0.085698195	0.045582976	0.04025957	-0.030875698	-0.031431694	-0.04721827	-0.07342611	-0.106551774	-0.14803492	0.07950042	0.08277543	-0.12289389	0.05244234	0.032049406	0.043293867
-0.09252909	-0.12472413	-0.10440412	-0.028569866	-0.07115973	0.17579618	0.056002114	-0.004128393	0.0059766253	0.06137417	-0.092172645	-0.06656345	0.102005854	-0.14118408	0.06251083	-0.123038754
-0.07774773	-0.13006906	-0.09280674	-0.24222082	-0.14839244	0.11517565	-0.20442778	0.10101776	-0.050149594	0.09679466	-0.07537077	0.33976617	0.1112127	-0.21072221	0.0849665	-0.04977298
-0.046476215	-0.0076510035	-0.03060754	-0.12079688	-0.05844114	0.07378911	-0.082327135	-0.17223026	0.07322293	0.038611475	-0.118772924	0.15922374	0.14252262	-0.1482116	0.018249208	-0.016988322
0.02555731	0.05634192	-0.0065197726	-0.008170605	0.12056064	-0.045382872	-0.0227511	-0.03745295	-0.04087839	-0.02486117	0.057033572	0.0737141	0.13038261	0.03838483	-0.06176349	-0.02723375
0.0058686496	0.07972839	-0.025401426	-0.018484456	-0.01983551	-0.06463305	0.10112698	0.037484247	-0.06587475	-0.1592828	0.052535683	0.013118452	0.037061423	0.08631242	-0.02936988	0.0416726
0.00610324	-0.05346542	-0.028126705	0.10488982	0.08779245	0.12224352	0.06593804	-0.06344992	-0.07936973	-0.017801568	0.021667046	-0.111374214	0.08053301	-0.04488062	-0.0027914203	0.012038416
0.13626198	0.1990391	0.027979253	0.112143226	0.15163203	-0.09040993	0.25179386	0.046879288	-0.07992594	-0.053759374	0.10557444	-0.026789095	-0.009206193	0.1732671	-0.08634393	0.15648167
-0.017603653	-0.033825982	-0.047411595	0.08840856	-0.20675711	-0.11020436	0.011533995	0.049934063	0.12755941	-0.017071359	0.03497582	-0.13284369	0.020392915	-0.02690333	0.06966308	0.08772032
-0.14462543	-0.13527541	0.0022787468	-0.028240962	-0.09760049	0.018932197	0.088280216	0.15564194	0.14018515	0.12562527	-0.055267923	-0.007047192	0.14508662	-0.069702305	-0.010045256	-0.030467512
-0.0022521322	0.0076752696	-0.068983905	0.14219226	0.037916914	-0.014200497	-0.02467811	0.0071697	0.08063167	-0.1757419	-0.05811917	0.06310886	0.13305719	-0.020063635	0.0490636	-0.061550934
-0.10577471	0.04540882	-0.12129321	-0.012777427	-0.119549125	0.10789534	-0.10639947	0.057889674	0.053899325	0.046563197	-0.052096095	0.10181296	-0.016669396	-0.087308116	0.06777214	-0.17290114
-0.060649592	0.030609464	-0.061793946	0.14405978	-0.13888381	-0.036138307	-0.08912903	-0.1003897	-0.018520355	-0.1598258	-0.026582869	0.037104215	0.0062773065	0.07520316	-0.018742684	-0.032126326
0.098616384	0.19155365	0.14300546	0.0921882	0.039254095	-0.054655857	-0.002090678	-0.096288055	-0.07394581	-0.07096016	0.026293635	-0.01235229	0.0677449	-0.030432466	-0.12517248	0.07682607
-0.07131716	-0.004112104	-0.087071784	0.14870082	0.057344545	-0.012873812	-0.10370603	0.037390783	-0.046504	0.00324009	0.050594997	0.046023935	0.0587195	-0.1121342	0.009679589	-0.051500056
